"project","generated_at","baseline_label","page_range","max_pages","requested_url","final_url","http_status","redirect_chain","raw_title","rendered_title","raw_canonical","raw_canonical_count","rendered_canonical","rendered_canonical_count","canonical_header","canonical_target_status","canonical_target_final_url","meta_robots_raw","meta_robots_rendered","x_robots_tag","hreflang_count","h1_count","h1_text","hidden_h1_count","landmarks","structured_data","address_count","time_datetime_count","internal_link_count","linked_internal_urls_missing_from_sitemap_count","linked_internal_urls_missing_from_sitemap","js_only_metadata","issue_summary","crawl_error"
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/creeping-speedwell","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/creeping-speedwell","200","200:https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/creeping-speedwell","Creeping Speedwell | TruGreen","Creeping Speedwell | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/creeping-speedwell","1","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/creeping-speedwell","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/creeping-speedwell","","","","0","1","Creeping Speedwell","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/cupid%E2%80%99s-shaving-brush","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/cupid%E2%80%99s-shaving-brush","200","200:https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/cupid%E2%80%99s-shaving-brush","Cupid’s Shaving Brush | TruGreen","Cupid’s Shaving Brush | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/cupid%E2%80%99s-shaving-brush","1","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/cupid%E2%80%99s-shaving-brush","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/cupid%E2%80%99s-shaving-brush","","","","0","0","","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-h1|missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/curly-dock","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/curly-dock","200","200:https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/curly-dock","Curly Dock | TruGreen","Curly Dock | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/curly-dock","1","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/curly-dock","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/curly-dock","","","","0","1","Curly Dock","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/cutleaf-evening-primrose","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/cutleaf-evening-primrose","200","200:https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/cutleaf-evening-primrose","Cutleaf Evening Primrose | TruGreen","Cutleaf Evening Primrose | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/cutleaf-evening-primrose","1","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/cutleaf-evening-primrose","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/cutleaf-evening-primrose","","","","0","0","","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-h1|missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dandelion","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dandelion","200","200:https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dandelion","Dandelion | TruGreen","Dandelion | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dandelion","1","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dandelion","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dandelion","","","","0","1","Dandelion","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dayflower","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dayflower","200","200:https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dayflower","Dayflower | TruGreen","Dayflower | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dayflower","1","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dayflower","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dayflower","","","","0","1","Dayflower","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dichondra","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dichondra","200","200:https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dichondra","Dichondra | TruGreen","Dichondra | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dichondra","1","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dichondra","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dichondra","","","","0","1","Dichondra","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dog-fennel","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dog-fennel","200","200:https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dog-fennel","Dog Fennel | TruGreen","Dog Fennel | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dog-fennel","1","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dog-fennel","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dog-fennel","","","","0","1","Dog Fennel","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dollarweed","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dollarweed","200","200:https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dollarweed","Dollarweed | TruGreen","Dollarweed | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dollarweed","1","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dollarweed","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/dollarweed","","","","0","1","Dollarweed","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/eclipta","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/eclipta","200","200:https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/eclipta","Eclipta | TruGreen","Eclipta | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/eclipta","1","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/eclipta","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/eclipta","","","","0","1","Eclipta","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/evening-primrose","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/evening-primrose","200","200:https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/evening-primrose","Evening Primrose | TruGreen","Evening Primrose | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/evening-primrose","1","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/evening-primrose","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/evening-primrose","","","","0","1","Evening Primrose","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/false-dandelion","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/false-dandelion","200","200:https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/false-dandelion","False Dandelion | TruGreen","False Dandelion | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/false-dandelion","1","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/false-dandelion","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/false-dandelion","","","","0","1","False Dandelion","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/field-bindweed","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/field-bindweed","200","200:https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/field-bindweed","Field bindweed | TruGreen","Field bindweed | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/field-bindweed","1","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/field-bindweed","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/broadleaf-weeds/field-bindweed","","","","0","0","","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-h1|missing-main|internal-links-missing-from-sitemap",""
